2022-11-28 14:42:22,053 - DEBUG - time: 31.4, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,074 - DEBUG - time: 31.4, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,089 - DEBUG - time: 31.4, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,113 - DEBUG - time: 31.4, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,158 - DEBUG - time: 31.4, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,179 - DEBUG - time: 31.4, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,199 - DEBUG - time: 31.4, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,225 - DEBUG - time: 31.4, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,245 - DEBUG - time: 31.4, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,260 - DEBUG - time: 31.4, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,311 - DEBUG - time: 31.4, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,338 - DEBUG - time: 31.4, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,361 - DEBUG - time: 31.4, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,390 - DEBUG - time: 31.5, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,402 - DEBUG - time: 31.5, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,414 - DEBUG - time: 31.5, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,432 - DEBUG - time: 31.5, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,453 - DEBUG - time: 31.5, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,469 - DEBUG - time: 31.5, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,488 - DEBUG - time: 31.5, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,532 - DEBUG - time: 31.5, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,550 - DEBUG - time: 31.5, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,568 - DEBUG - time: 31.5, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,593 - DEBUG - time: 31.5, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,613 - DEBUG - time: 31.5, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,627 - DEBUG - time: 31.5, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,679 - DEBUG - time: 31.5, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,707 - DEBUG - time: 31.5, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,731 - DEBUG - time: 31.5, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,889 - DEBUG - time: 31.6, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,907 - DEBUG - time: 31.6, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,920 - DEBUG - time: 31.6, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,938 - DEBUG - time: 31.6, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,958 - DEBUG - time: 31.6, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:22,973 - DEBUG - time: 31.6, id: 2, waypoints: [(-91.31809804237093, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:23,133 - DEBUG - time: 31.6, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,166 - DEBUG - time: 31.6, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,217 - DEBUG - time: 31.6, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,241 - DEBUG - time: 31.6, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,259 - DEBUG - time: 31.6, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,284 - DEBUG - time: 31.6, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,302 - DEBUG - time: 31.6, id: 6, waypoints: [(-188.42613157919416, -112.69590372606362), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:23,536 - DEBUG - time: 31.6, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,564 - DEBUG - time: 31.6, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,618 - DEBUG - time: 31.6, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,651 - DEBUG - time: 31.6, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,675 - DEBUG - time: 31.6, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,705 - DEBUG - time: 31.7, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,720 - DEBUG - time: 31.7, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,732 - DEBUG - time: 31.7, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,752 - DEBUG - time: 31.7, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,772 - DEBUG - time: 31.7, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,792 - DEBUG - time: 31.7, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,811 - DEBUG - time: 31.7, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,853 - DEBUG - time: 31.7, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,872 - DEBUG - time: 31.7, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,890 - DEBUG - time: 31.7, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,915 - DEBUG - time: 31.7, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,943 - DEBUG - time: 31.7, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:23,959 - DEBUG - time: 31.7, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,005 - DEBUG - time: 31.7, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,032 - DEBUG - time: 31.7, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,056 - DEBUG - time: 31.7, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,214 - DEBUG - time: 31.8, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,236 - DEBUG - time: 31.8, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,248 - DEBUG - time: 31.8, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,268 - DEBUG - time: 31.8, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,288 - DEBUG - time: 31.8, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,308 - DEBUG - time: 31.8, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,327 - DEBUG - time: 31.8, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,368 - DEBUG - time: 31.8, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,390 - DEBUG - time: 31.8, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,408 - DEBUG - time: 31.8, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,433 - DEBUG - time: 31.8, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,461 - DEBUG - time: 31.8, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,478 - DEBUG - time: 31.8, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,524 - DEBUG - time: 31.8, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,555 - DEBUG - time: 31.8, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,579 - DEBUG - time: 31.8, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,606 - DEBUG - time: 31.9, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,620 - DEBUG - time: 31.9, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,632 - DEBUG - time: 31.9, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,652 - DEBUG - time: 31.9, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,673 - DEBUG - time: 31.9, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,692 - DEBUG - time: 31.9, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,711 - DEBUG - time: 31.9, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,753 - DEBUG - time: 31.9, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,769 - DEBUG - time: 31.9, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,788 - DEBUG - time: 31.9, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,815 - DEBUG - time: 31.9, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,843 - DEBUG - time: 31.9, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,859 - DEBUG - time: 31.9, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,904 - DEBUG - time: 31.9, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,935 - DEBUG - time: 31.9, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,959 - DEBUG - time: 31.9, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,984 - DEBUG - time: 32.0, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:24,998 - DEBUG - time: 32.0, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,010 - DEBUG - time: 32.0, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,027 - DEBUG - time: 32.0, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,046 - DEBUG - time: 32.0, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,065 - DEBUG - time: 32.0, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,085 - DEBUG - time: 32.0, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,125 - DEBUG - time: 32.0, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,140 - DEBUG - time: 32.0, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,156 - DEBUG - time: 32.0, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,181 - DEBUG - time: 32.0, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,208 - DEBUG - time: 32.0, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,221 - DEBUG - time: 32.0, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,267 - DEBUG - time: 32.0, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,295 - DEBUG - time: 32.0, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,317 - DEBUG - time: 32.0, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,471 - DEBUG - time: 32.1, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,491 - DEBUG - time: 32.1, id: 0, waypoints: [(-24.331585558788106, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:25,540 - DEBUG - time: 32.1, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,566 - DEBUG - time: 32.1, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,585 - DEBUG - time: 32.1, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,603 - DEBUG - time: 32.1, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,622 - DEBUG - time: 32.1, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,641 - DEBUG - time: 32.1, id: 5, waypoints: [(-130.44570204690055, -78.58997338276588), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:25,872 - DEBUG - time: 32.1, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,928 - DEBUG - time: 32.1, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,954 - DEBUG - time: 32.1, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,971 - DEBUG - time: 32.1, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:25,996 - DEBUG - time: 32.1, id: 16, waypoints: [(-323.6355275284066, -192.23036521939815), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:26,140 - DEBUG - time: 32.1, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,181 - DEBUG - time: 32.1, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,204 - DEBUG - time: 32.1, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,249 - DEBUG - time: 32.1, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,279 - DEBUG - time: 32.1, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,303 - DEBUG - time: 32.1, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,328 - DEBUG - time: 32.2, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,341 - DEBUG - time: 32.2, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,354 - DEBUG - time: 32.2, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,371 - DEBUG - time: 32.2, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,389 - DEBUG - time: 32.2, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,409 - DEBUG - time: 32.2, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,436 - DEBUG - time: 32.2, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,478 - DEBUG - time: 32.2, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,493 - DEBUG - time: 32.2, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,508 - DEBUG - time: 32.2, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,529 - DEBUG - time: 32.2, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,556 - DEBUG - time: 32.2, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,567 - DEBUG - time: 32.2, id: 9, waypoints: [(-322.9109926125276, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:26,672 - DEBUG - time: 32.2, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,731 - DEBUG - time: 32.2, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,765 - DEBUG - time: 32.2, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,786 - DEBUG - time: 32.2, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,941 - DEBUG - time: 32.3, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,961 - DEBUG - time: 32.3, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,976 - DEBUG - time: 32.3, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:26,994 - DEBUG - time: 32.3, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,012 - DEBUG - time: 32.3, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,031 - DEBUG - time: 32.3, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,058 - DEBUG - time: 32.3, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,102 - DEBUG - time: 32.3, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,123 - DEBUG - time: 32.3, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,138 - DEBUG - time: 32.3, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,159 - DEBUG - time: 32.3, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,186 - DEBUG - time: 32.3, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,200 - DEBUG - time: 32.3, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,245 - DEBUG - time: 32.3, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,273 - DEBUG - time: 32.3, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,294 - DEBUG - time: 32.3, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,320 - DEBUG - time: 32.4, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,335 - DEBUG - time: 32.4, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,347 - DEBUG - time: 32.4, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,364 - DEBUG - time: 32.4, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,382 - DEBUG - time: 32.4, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,400 - DEBUG - time: 32.4, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,427 - DEBUG - time: 32.4, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,467 - DEBUG - time: 32.4, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,482 - DEBUG - time: 32.4, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,498 - DEBUG - time: 32.4, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,518 - DEBUG - time: 32.4, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,542 - DEBUG - time: 32.4, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,555 - DEBUG - time: 32.4, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,600 - DEBUG - time: 32.4, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,621 - DEBUG - time: 32.4, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,640 - DEBUG - time: 32.4, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,665 - DEBUG - time: 32.5, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,678 - DEBUG - time: 32.5, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,689 - DEBUG - time: 32.5, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,707 - DEBUG - time: 32.5, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,725 - DEBUG - time: 32.5, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,743 - DEBUG - time: 32.5, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,770 - DEBUG - time: 32.5, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,810 - DEBUG - time: 32.5, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,825 - DEBUG - time: 32.5, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,840 - DEBUG - time: 32.5, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,861 - DEBUG - time: 32.5, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,884 - DEBUG - time: 32.5, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,898 - DEBUG - time: 32.5, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,943 - DEBUG - time: 32.5, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,968 - DEBUG - time: 32.5, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:27,988 - DEBUG - time: 32.5, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,141 - DEBUG - time: 32.6, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,162 - DEBUG - time: 32.6, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,176 - DEBUG - time: 32.6, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,193 - DEBUG - time: 32.6, id: 3, waypoints: [(-72.42582949918335, -44.46084140492667), (-5.92, -5.34), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:28,354 - DEBUG - time: 32.6, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,386 - DEBUG - time: 32.6, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,408 - DEBUG - time: 32.6, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,436 - DEBUG - time: 32.6, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,478 - DEBUG - time: 32.6, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,497 - DEBUG - time: 32.6, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,511 - DEBUG - time: 32.6, id: 8, waypoints: [(-257.54577287207127, -1.6), (-6.94, -1.6), (2.37, -1.6), (100.0, -1.6)]
2022-11-28 14:42:28,686 - DEBUG - time: 32.6, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,720 - DEBUG - time: 32.6, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,747 - DEBUG - time: 32.6, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,764 - DEBUG - time: 32.6, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,809 - DEBUG - time: 32.6, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,832 - DEBUG - time: 32.6, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,849 - DEBUG - time: 32.6, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,877 - DEBUG - time: 32.7, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,893 - DEBUG - time: 32.7, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,904 - DEBUG - time: 32.7, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,926 - DEBUG - time: 32.7, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,945 - DEBUG - time: 32.7, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,962 - DEBUG - time: 32.7, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:28,989 - DEBUG - time: 32.7, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,026 - DEBUG - time: 32.7, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,042 - DEBUG - time: 32.7, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,062 - DEBUG - time: 32.7, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,083 - DEBUG - time: 32.7, id: 16, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,106 - DEBUG - time: 32.7, id: 6, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,120 - DEBUG - time: 32.7, id: 9, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,161 - DEBUG - time: 32.7, id: 17, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,187 - DEBUG - time: 32.7, id: 7, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,206 - DEBUG - time: 32.7, id: 10, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,359 - DEBUG - time: 32.8, id: 4, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,380 - DEBUG - time: 32.8, id: 0, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,394 - DEBUG - time: 32.8, id: 1, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,416 - DEBUG - time: 32.8, id: 3, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,434 - DEBUG - time: 32.8, id: 14, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,452 - DEBUG - time: 32.8, id: 2, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,478 - DEBUG - time: 32.8, id: 5, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,518 - DEBUG - time: 32.8, id: 11, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,533 - DEBUG - time: 32.8, id: 15, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,554 - DEBUG - time: 32.8, id: 8, could change: False, False, state: ([], []), ([], []), False, False
2022-11-28 14:42:29,574 - DEBUG - time: 32.8, id: 16, could change: False, False, state: ([], []), ([], []), False, False
